1.000000000000000000e+00,1.587725836825222459e+01,1.200493960773145963e+00,3.088090867318845495e-02,2.698721937987835773e-02,1.249617548875174219e-02
1.000000000000000000e+00,3.523329626528720615e-02,7.522474409576492861e-03,8.749920003245263006e-03,1.172038828333814330e-03,7.913298121108249981e-04
1.000000000000000000e+00,6.742853576412978001e+00,7.920899613027200026e+00,2.362043029821555007e-01,4.857438120712666563e-01,3.590227248546462024e-01
1.000000000000000000e+00,9.386136358948400371e-01,3.434005515717275525e-02,1.589953331794582980e-01,2.919846222704347571e-02,4.887079960798556555e-01
1.000000000000000000e+00,5.087967489818109312e-01,3.800322729932571753e-02,4.736657894418506293e-02,2.658367604565703077e-02,2.317355123045462817e-03
1.000000000000000000e+00,5.941807947491653833e-04,7.898633562487999971e-01,1.640445497554524957e-04,1.172643443942018035e-03,1.750295984500276731e-04
1.000000000000000000e+00,1.211898845714868500e+00,4.502639190457147778e-01,9.787173178721519928e-03,1.230564482837173262e-01,5.302978289477571980e-03
1.000000000000000000e+00,3.453728165992839422e+03,6.967306390456217136e-01,3.442761428990964934e+00,1.838120147671935822e-01,7.737612207836773948e+00
1.000000000000000000e+00,9.667173982619756245e+00,2.131472469778422507e+01,6.113314305312598229e+00,1.008273186274443287e+04,1.720465561391150811e+00
1.000000000000000000e+00,1.103633281939932820e+00,3.440106263711070755e-01,1.103822841072806121e-01,9.700548400138732097e-01,3.729990704651672928e+00
1.000000000000000000e+00,1.765183693470592008e+00,5.938735099941567785e-01,2.226303119134107333e-01,2.356018448622077238e-05,3.432230861290000434e-02
1.000000000000000000e+00,6.236402916865061430e-01,1.224411523139472102e+00,1.444170193831203208e-01,2.084958889999974016e-02,6.255158297722103293e-03
1.000000000000000000e+00,2.286012425767518064e+00,1.320842419715184235e+00,5.200769345562378021e+00,7.350841689126851606e-04,4.325349710950611784e-04
1.000000000000000000e+00,7.279755862702304292e-02,9.855205033866106662e-03,9.594461345838464295e-04,2.034960909545044036e-04,1.612619231960634326e-04
1.000000000000000000e+00,1.286620933878456015e+02,1.467080185679459525e+00,1.045905140147756107e+01,4.831625978705408886e-01,8.964557394219607733e-01
1.000000000000000000e+00,1.071075901168056979e-04,3.138971413180485087e-02,2.392906475311697576e-05,2.679332581006921158e-04,3.946380190797665702e-06
