4.147124166872377486e+02,8.353492964700074026e+02,1.250061713157245094e+03,1.664774129844482786e+03,2.078499136015798285e+03,2.500123426314490189e+03
6.635350959602737930e+02,1.327070191920547586e+03,1.984163199570527468e+03,2.645550932760703290e+03,3.227486243457254204e+03,3.974768487451348847e+03
9.913453973249410467e+01,1.982690794649881809e+02,2.926829268292682968e+02,3.918174665617623873e+02,4.909520062942564778e+02,5.948072383949645427e+02
2.335241944538004191e+02,4.688447288649377356e+02,7.005725833614012572e+02,9.376894577298754712e+02,1.169417312226338936e+03,1.401145166722802514e+03
7.444413944551195073e+02,1.482294811968158228e+03,2.226736206423277963e+03,2.964589623936316457e+03,3.709031018391436191e+03,4.453472412846555926e+03
1.925118138858596808e+02,3.850236277717193616e+02,5.862595419847327776e+02,7.851690294438386672e+02,9.788440567066521680e+02,1.177753544165757830e+03
1.668949531134759354e+02,3.287324834053313793e+02,4.956274365188073148e+02,6.574649668106627587e+02,8.243599199241386941e+02,9.912548730376146295e+02
2.173274596182084224e+02,4.346549192364168448e+02,6.519823788546252672e+02,8.693098384728336896e+02,1.086637298091042112e+03,1.303964757709250534e+03
3.517539644401730925e+02,6.977414704469005073e+02,1.049495434887073543e+03,1.407015857760692370e+03,1.753003363767419614e+03,2.098990869774147086e+03
6.603081438004403481e+01,1.320616287600880696e+02,1.980924431401320760e+02,2.641232575201761392e+02,3.257520176082172156e+02,3.917828319882612504e+02
9.913453973249410467e+01,1.982690794649882093e+02,2.926829268292682968e+02,3.918174665617623873e+02,4.909520062942564778e+02,5.900865460267506251e+02
1.989094874591057760e+02,3.925845147219193336e+02,5.914940021810250528e+02,7.851690294438386672e+02,9.840785169029444432e+02,1.177753544165757830e+03
6.657368665736867115e+02,1.316596931659693382e+03,1.997210599721060134e+03,2.662947466294746846e+03,3.328684332868433557e+03,3.942352394235239899e+03
6.502930255446694900e+02,1.314186015299959763e+03,1.971279022949939645e+03,2.493088176083747385e+03,3.291907126560193319e+03,3.949000134210173201e+03
4.576222709505199759e+01,9.152445419010399519e+01,1.372866812851559928e+02,1.830489083802079904e+02,2.333873581847650200e+02,2.745733625703117582e+02
1.288723667905824186e+02,2.627013630731103149e+02,3.915737298636927335e+02,5.254027261462206297e+02,6.542750929368030484e+02,7.881040892193309446e+02
1.348283163717433411e+02,2.696566327434866821e+02,4.119287706500751369e+02,5.252091825788457982e+02,6.741415818587166768e+02,8.393048701995280680e+02
1.052383755150088291e+03,2.097704532077692875e+03,3.150088287227781166e+03,4.195409064155385749e+03,5.247792819305474040e+03,6.293113596233078169e+03
1.567801074702349524e+02,3.135602149404699048e+02,4.703403224107048572e+02,6.271204298809398097e+02,7.839005373511747621e+02,9.406806448214097145e+02
6.245855987269592333e+02,1.249171197453918467e+03,1.873756796180877700e+03,2.495159793130884736e+03,3.118949741413605807e+03,3.742739689696327332e+03
4.628503957668256135e+02,9.257007915336512269e+02,1.388551187300476840e+03,1.851401583067302454e+03,2.314251978834127840e+03,2.777102374600953681e+03
5.884287636417999465e+02,1.176857527283599893e+03,1.693526685603229225e+03,2.439826580953804751e+03,3.035431305127821815e+03,3.530572581850799907e+03
8.311980853160636116e+02,1.669153878642827067e+03,2.500351963958890792e+03,3.338307757285654134e+03,4.169505842601717632e+03,5.007461635928480973e+03
9.913258983890955278e+01,1.982651796778191056e+02,2.973977695167286583e+02,3.965303593556382111e+02,4.956629491945477639e+02,5.947955390334573167e+02
2.041439476553979944e+02,4.187568157033805960e+02,6.229007633587785904e+02,8.322791712104689168e+02,1.020719738276990029e+03,1.224863685932387853e+03
9.835779683185583053e+02,1.967155936637116611e+03,2.950733904955676735e+03,3.934311873274233221e+03,4.910914111321028940e+03,5.894492079639587246e+03
1.668949531134759354e+02,3.287324834053313793e+02,4.956274365188073148e+02,6.625223896322831934e+02,8.260457275313455057e+02,9.912548730376146295e+02
4.697026721866767502e+02,9.333835152427550383e+02,1.403086187429431675e+03,1.866767030485510077e+03,2.336469702672186941e+03,2.806172374858863350e+03
3.182601776952659520e+02,6.365203553905319040e+02,9.547805330857978561e+02,1.273040710781063808e+03,1.591300888476329874e+03,1.909561066171595712e+03
9.877408056042031603e+02,1.982486865148861625e+03,2.970227670753065013e+03,3.957968476357268173e+03,4.952714535901926865e+03,5.940455341506130026e+03
7.043286867204696478e+01,1.452677916360968595e+02,2.068965517241379644e+02,2.773294203961849007e+02,3.477622890682318939e+02,4.225972120322817887e+02
2.620564149226569839e+02,5.241128298453139678e+02,7.861692447679708948e+02,1.048225659690627936e+03,1.310282074613285431e+03,1.545040946314831672e+03
2.620564149226569839e+02,5.241128298453139678e+02,7.861692447679708948e+02,1.048225659690627936e+03,1.310282074613284749e+03,1.572338489535941790e+03
4.402054292002935654e+01,8.804108584005871307e+01,1.276595744680851254e+02,1.760821716801174261e+02,2.201027146001467827e+02,2.641232575201761392e+02
2.620564149226569839e+02,5.241128298453139678e+02,7.861692447679708948e+02,1.048225659690627936e+03,1.310282074613284749e+03,1.572338489535941790e+03
7.037740972033668641e+02,1.401031767580776432e+03,2.104805864784143523e+03,2.802063535161552863e+03,3.502579418951941079e+03,4.203095302742329295e+03
1.168430601753855399e+03,2.344118536437858893e+03,3.512549138191714064e+03,4.688237072875717786e+03,5.856667674629573412e+03,7.025098276383428129e+03
7.037740972033668641e+02,1.401031767580776432e+03,2.104805864784143523e+03,2.802063535161552863e+03,3.505837632364919955e+03,4.203095302742329295e+03
6.972576703774096814e+02,1.401031767580776432e+03,2.099103991311430491e+03,2.795547108335596022e+03,3.492804778713005817e+03,4.196578875916372454e+03
3.725442638855203086e+02,7.392675236478293073e+02,1.111811787533349616e+03,1.484356051418870038e+03,1.851079311181179037e+03,2.223623575066699232e+03
2.962962962962963047e+02,5.870020964360586504e+02,8.832983927323549551e+02,1.174004192872117301e+03,1.470300489168413606e+03,1.766596785464709910e+03
9.441384736428008750e+01,1.841070023603461436e+02,2.785208497246262596e+02,3.682140047206923441e+02,4.626278520849724600e+02,5.570416994492525191e+02
7.855755894590844264e+02,1.571151178918169080e+03,2.356726768377253393e+03,3.142302357836337706e+03,3.927877947295422928e+03,4.713453536754507695e+03
5.664830841856805677e+01,1.132966168371361135e+02,1.699449252557041632e+02,2.265932336742722271e+02,2.738001573564122850e+02,3.398898505114083264e+02
1.952890792291220521e+02,3.905781584582441042e+02,5.858672376873661278e+02,7.594575303354746438e+02,9.935760171306209259e+02,1.176302640970735183e+03
7.779578606158834475e+01,1.541464491622803052e+02,2.333873581847650200e+02,3.082928983245606105e+02,3.889789303079417095e+02,4.667747163695300401e+02
7.007501842938295340e+02,1.398725120333029736e+03,2.104331989072460146e+03,2.803694549238975014e+03,3.465591257967997990e+03,4.202419669572004750e+03
