4.379121534117989888e+18,4.478004179714761875e+14,1.446440701940254750e+15,2.023582859040546250e+14,4.718421536708351562e+13,2.815430306952174375e+14
3.757380870394248047e+12,2.594405770294775312e+14,7.031311678440133789e+12,1.087279657796352930e+13,7.297982970640781250e+13,4.752764254662348633e+12
1.871069970407139688e+14,1.290972187763927000e+16,5.963034726528866304e+18,7.634099476103934375e+13,8.382551645162607360e+17,3.801520543557435156e+13
1.851241466864014080e+18,1.421188678452673400e+16,6.564208359190032000e+16,1.124233754237194000e+16,1.670265320819590000e+15,9.831863929352201562e+13
8.967092896487126562e+13,1.015438044006257750e+15,1.224354861034723438e+14,1.878317903365073047e+13,1.472677613883060742e+13,1.519190205688136000e+17
3.683544457822502400e+18,2.084094435029027250e+15,1.852840264004300400e+16,4.623718890171078125e+13,4.887078697167509375e+13,6.950350472824121875e+13
1.239330433696015381e+12,1.438886523991969141e+13,4.080052571823224487e+11,1.548247809339427490e+11,3.665839748042416500e+15,4.111662333616018677e+11
1.580023674260595200e+16,2.889609467945505200e+16,6.736307099668261120e+17,2.938778308903287680e+17,1.102923427639494880e+17,1.028001727296927040e+17
2.903434512133008400e+16,9.992044979039652000e+15,1.781465147360638400e+17,8.939780167737363200e+16,1.915595227014546400e+16,6.781417592443508800e+16
3.579104335299882800e+16,4.211880905279638400e+16,1.796115556393463600e+16,7.935075872006234880e+17,8.199362483734731520e+17,4.368493405160390400e+17
3.450246716830610560e+17,2.685203901955690800e+16,1.338644835782983040e+17,2.770982497176722944e+18,5.929556185207877632e+18,8.667704010247626000e+15
9.877270453133667840e+17,2.110185980828610560e+17,2.579360625657445600e+16,2.663083018486884800e+17,1.776041442511416832e+18,1.550053514706216192e+18
1.079591807239495936e+18,6.179204459257928960e+17,2.644263381932669760e+17,1.892850385870748480e+17,5.567179165669178000e+15,4.103774458503565600e+16
1.562858097343905800e+16,2.534898895986646800e+16,3.359848376836567600e+16,5.055179711727999360e+17,4.327862237617881600e+16,2.197132296913072000e+17
7.427400788533344000e+17,1.605995520633890312e+14,2.926980583177473600e+16,1.313142831922685156e+14,2.046525738607902344e+13,5.862216559714213867e+12
3.320523230110657280e+17,3.751371007232567040e+17,3.606027079443172000e+16,5.201920908011251000e+15,2.217895999107080000e+15,1.461543541960653750e+15
1.024580020836660500e+15,1.997251488357330800e+16,3.674798194704956000e+16,2.585727016506843750e+12,4.299199982359296000e+15,5.700438265729801600e+16
2.841563729288581200e+16,4.834850991346818400e+16,1.180111609834583750e+15,8.499340136808380000e+14,1.792584426172468750e+13,1.636423707833902930e+13
7.942785183879692800e+17,2.535874777126342800e+16,9.359501122483724000e+15,1.445285432145480320e+17,1.829024368936341000e+15,1.284085396779295508e+13
3.547997338251473920e+18,1.468145998143551500e+15,1.336891712402150400e+16,1.929054100335826250e+14,1.146446953767634531e+14,2.115781074441226250e+14
7.026083608487946400e+16,9.399306676784004000e+15,2.438384462782452812e+14,2.021132245830831250e+13,6.963611151976812500e+12,2.347969019706141406e+13
1.357059801163917440e+17,1.265546605567610400e+17,6.025872954154316000e+16,1.109052953440334000e+16,2.877203709768261000e+15,2.713982464471209375e+14
3.857435519696155520e+17,3.031416887268295600e+16,7.759319495680340480e+17,5.477234394092046000e+15,4.073045046221724000e+15,7.944475612400910400e+16
8.210336464883307812e+13,6.050168047183848000e+15,4.744762501205842969e+13,5.126078851130203125e+12,1.552120464554418701e+12,4.848809983083078125e+12
1.622480391975396750e+15,4.643887601654708000e+16,5.230818933197448800e+16,2.538210571854972500e+15,1.530206750361217750e+15,6.995775054532488000e+15
3.237566944471438080e+17,5.275856803973698242e+12,1.054445552534211094e+14,1.649730040444312500e+14,2.724951183608161250e+14,4.569422423666629688e+13
1.128453836748553085e+10,1.942149479349058350e+12,1.902703113611015930e+11,1.197999155129809082e+12,7.438206061213665771e+10,2.369492967500814056e+10
1.266106679533805400e+16,1.161043091294531040e+17,3.681209880712537000e+15,5.593538938354669375e+14,2.170850634092818848e+12,1.217614474007794037e+11
4.550702145454011719e+12,2.347389133073383203e+13,8.575917673722504883e+11,3.177095608759380493e+11,1.082944308221117875e+15,5.465781466444997559e+11
6.668327167163586560e+17,5.167971633473019904e+18,4.421976361206105600e+17,1.449675936812267520e+17,1.530226789934476800e+17,3.087646211552829600e+16
1.652674337811592800e+16,8.857154998197088750e+14,1.034245624770632656e+14,1.323611153129485760e+17,1.218229674293074375e+14,2.441676040453895703e+13
4.558958051775164800e+17,2.669872744599697266e+13,1.464675380139370500e+15,3.112108663814855078e+13,3.168617103664365625e+13,4.630414993482251953e+12
3.803717701064540800e+17,2.525312968669680800e+16,1.163225968536793856e+18,1.299323526178725760e+17,5.611028694186963200e+17,6.131852781094032640e+17
1.513479186410937856e+18,4.761808402689863281e+13,9.743756242545960000e+16,4.034993297769532812e+13,5.533321504087145000e+14,1.254760583273784375e+13
6.175798946962681600e+17,3.225500996358992000e+17,7.516302500629275000e+15,1.730401181919151200e+16,3.042772941302520500e+15,1.202773232877656250e+13
3.761175312457588379e+12,2.895435854164374000e+16,1.185295887414288330e+12,2.402776538154913940e+11,3.331396755796429443e+11,1.848684757373932031e+13
1.693033751150925600e+16,5.561046434530550000e+15,1.699565928663148480e+17,6.032465984029895000e+15,1.471914840273572500e+15,4.798353692598925000e+15
2.300147422167437600e+16,2.571009084000515200e+16,4.873989040359640000e+16,1.432748192628107600e+16,7.336821126187180176e+11,7.559095350411082500e+14
2.165559668457256800e+16,3.530680460089109760e+17,3.052354772751475712e+18,7.262679919353076480e+17,3.198134233743029760e+17,9.719457366301525760e+17
5.269463845214204928e+18,1.805544816585216640e+17,9.101835851716842000e+15,1.772405086454432600e+16,8.430190861597495000e+15,1.221661189715377250e+15
7.307201695503750400e+16,1.828867446449277760e+17,2.416407093420390400e+18,5.907932252935315200e+17,3.045528241037557120e+17,2.396116315370032640e+17
7.523284335759959040e+17,2.984847478815849375e+14,1.814324012729448438e+13,3.335340337657384375e+14,8.067570487807666992e+12,1.339647317487929199e+12
1.536227937227710208e+18,5.513161002884970880e+17,1.011182977642766080e+17,3.199042624950743680e+17,5.748521622442617600e+16,9.496650689456308750e+14
9.937306867766018048e+18,3.356739817293156875e+14,1.211534908779204320e+17,4.356139132417281250e+14,3.201717428168798125e+14,6.410440481095318750e+13
2.021113439403491600e+16,1.059909152026068400e+16,2.265032771963055420e+11,6.283874831242915000e+15,5.795889301520952344e+13,1.181024788185786094e+14
2.863652391617029632e+18,1.298012306754430208e+18,2.136714371087925248e+18,6.259231128897642240e+17,4.717303888957329600e+16,5.640578690303663200e+16
1.072937320592581500e+15,3.184265713760256640e+17,8.193624613200956250e+14,1.533333189832316875e+14,2.092405235509923438e+14,4.156622981790176800e+16
2.024137921132985200e+16,9.118643359889169600e+16,2.983842964156695200e+16,9.199327809787872000e+15,2.026764173514619200e+16,5.161679360331505585e+10
2.542687611688310272e+18,3.447250995953737728e+18,5.147552444883297000e+15,3.983948258304051500e+15,1.600058573721125200e+16,9.712618184588035938e+13
9.939663663562997760e+18,6.169702782273632256e+18,4.558154985709991040e+17,6.639781052533486080e+17,1.544540408966109750e+15,6.597861646334906000e+15
3.080867172792212524e+11,1.598803580977452160e+17,4.327944954442185669e+11,7.543582237058773804e+10,2.634641825039546967e+10,1.701398940538904541e+12
3.311516445868774400e+17,6.736177595345672960e+17,8.725757234169521920e+17,2.819344150122223680e+17,2.882245465683754560e+17,1.146821167739590400e+18
5.074632881084244992e+18,2.336362465282931507e+19,1.082912516078019072e+18,7.725841449707185600e+16,1.175673394660656960e+17,2.379395593297866800e+16
1.056993521223422976e+18,4.099315928267374219e+13,3.146832688322914400e+16,2.625018652156761562e+14,2.499195294630073438e+13,1.047222390679450439e+12
1.150518529388410675e+19,6.635600319170082816e+18,1.664294412595105920e+17,5.529701971011350400e+16,1.702344370814062000e+16,2.031666614314994800e+16
6.735853346665931200e+16,9.585342541887409600e+16,1.563433409117285000e+16,3.675853786702437600e+16,2.380993116505658800e+16,4.266123651150018400e+16
5.883581575040260000e+16,1.294709065482674023e+13,2.963853797786377000e+15,5.070829595051148125e+14,2.078580363397828516e+13,1.725886864118956875e+14
4.699221397349432000e+16,5.427608251123522400e+16,3.899789959993554375e+14,1.092670268812476250e+14,2.396708936227162500e+15,8.543783562364200000e+14
1.094785863975852051e+12,1.898294807337586432e+18,4.614515193277437500e+12,1.073739618282041600e+16,2.928028814915647949e+12,1.443939308542093440e+17
7.232162358509073600e+16,2.024828483609913200e+16,4.150693461961022720e+17,7.007412913425966000e+15,1.762572032146841280e+17,1.086123960529613000e+16
7.256911541732864000e+15,1.828884669542633600e+16,7.397583974121848750e+14,1.028205651476311125e+15,7.065018869029977417e+10,2.433005601026283203e+12
1.277453229155196000e+17,9.639035544892822400e+16,6.245145324229244800e+16,1.743011218042132200e+16,3.409336205837669434e+12,4.702385511286139000e+15
3.802605442746888800e+16,1.897708772077551040e+17,4.559600723348616960e+17,1.072817305350276000e+16,8.211894117417199000e+15,6.783521315690244000e+15
2.029402146228038656e+18,8.484356256116760000e+14,5.888894193271575000e+13,1.100564351204850875e+15,5.784798036575335938e+12,7.981110682618745000e+14
4.696126139665771520e+18,3.340798170847526875e+14,1.434024598218169250e+15,7.237364940394887500e+13,1.805338604170758203e+13,6.226245454035596094e+13
3.444514337183452000e+16,8.123896189371344000e+16,1.068747456558525200e+16,1.361815175281179500e+15,5.005473573950949375e+14,6.426650704676327500e+14
2.227635308856912598e+12,7.907638006055212500e+13,1.125755058776808838e+12,7.594484536825196533e+11,3.906212442033540039e+11,1.718932755874686584e+11
7.350195304846524160e+17,2.666239757715647500e+14,1.094305968995392188e+14,3.663586412141180469e+13,6.709094014266083594e+13,5.336712128694958125e+14
6.258123781924089600e+17,4.584125899345735000e+14,8.803183919238089600e+16,2.591764339711341406e+13,3.943218396197938281e+13,8.044515280433489062e+13
8.276444667043899000e+15,1.466507523990887040e+17,1.056744324437023800e+16,1.635048831356704640e+17,1.594140159222259520e+17,7.047270124526882400e+16
1.969738712615095040e+18,5.052471343986846250e+14,4.611694658960008750e+14,3.500843778675736719e+13,5.047552779181259375e+13,1.248959065241024844e+14
8.071685698404568000e+16,1.385892291922558240e+17,1.866321518124135360e+17,1.389149891077266800e+16,5.233702838200043750e+14,4.599871667351576875e+14
1.969336282655041920e+17,5.442005237427378125e+13,4.696933511425491875e+14,1.466506791481705938e+14,1.001932797372663086e+13,3.844063315720521094e+13
5.530334251707034624e+18,7.459105044139391250e+14,6.530470177678904688e+13,2.060244653446570312e+13,8.443760258066395312e+13,4.262047577263600000e+13
2.229648632625427200e+16,1.151657685877935000e+14,1.161401057908533750e+14,2.246725417390494375e+14,2.944279858121700625e+14,2.929399070278889062e+13
2.483716366468745728e+18,2.905133987078781440e+17,1.482047896122979072e+18,1.516765281240369280e+17,4.786696752434380800e+16,2.483055619259015500e+15
2.971964235303111680e+17,2.822916032349830720e+17,1.034279192750770400e+17,7.811582517163451200e+16,9.260868416081954000e+15,2.165810914684687360e+17
1.960311186190524480e+17,9.003502555002764062e+13,1.331760140541965234e+13,7.803801388030138750e+14,8.254919343505599609e+12,4.931633426089780884e+11
3.990217198599161000e+15,3.177953352924278800e+16,1.411505414571001250e+15,1.531484597727292188e+14,1.743327888148582227e+13,1.064344016572521094e+14
2.420199116173960320e+17,9.090040522857084160e+17,2.838242486091470720e+17,3.766316210144603200e+16,4.692820381770368800e+16,2.262855590607977200e+16
5.308426608973431680e+17,6.918983703829875000e+15,4.183447787829416800e+16,7.229825233447346000e+15,1.340492330583514000e+15,3.828760538541871875e+14
4.588358385515940666e+09,1.604497027909732800e+16,2.056872783992141418e+11,7.594962436525819092e+11,2.614952778228428345e+11,9.305248749195831299e+11
1.317005386856245760e+17,4.854066818461325781e+13,2.157600327135486328e+13,7.622943028085556250e+14,1.661411247211734375e+14,3.863542689688903750e+14
2.724963639508342720e+17,6.103330919769003750e+14,1.057718761840896000e+16,2.929479093353472266e+13,1.085697889491840000e+14,2.161432436998443750e+14
5.232798537490418560e+17,1.588421654229680320e+17,2.600084452634607910e+12,1.086959541967810200e+16,2.131355852546549375e+14,5.784355404720893750e+14
4.373879838828640256e+18,2.388213934080779500e+15,3.390614060367388125e+14,1.700772013210490312e+14,5.719333059864239062e+13,1.018012837651870156e+14
