2.616154395997140796e+02,5.232308791994281592e+02,7.891350964974981252e+02,1.050750536097212262e+03,1.312365975696926171e+03,1.573981415296640307e+03
7.028466106901495323e+02,1.400778210116731771e+03,2.103624820806881417e+03,2.802960709165910430e+03,3.504403030923613187e+03,4.202334630350194857e+03
1.171067228755269525e+03,2.343021965830929730e+03,3.513201686265808348e+03,4.686043931661859460e+03,5.857554914577324780e+03,7.026403372531616697e+03
7.028466106901495323e+02,1.400778210116731771e+03,2.103624820806881417e+03,2.801556420233463541e+03,3.504403030923613187e+03,4.202334630350194857e+03
7.016178578742576519e+02,1.395863198853164249e+03,2.104853573622773183e+03,2.806471431497030608e+03,3.494573008396478144e+03,4.192504607823059814e+03
1.996725799092885438e+02,3.993451598185770877e+02,5.726094307721210726e+02,7.986903196371541753e+02,9.983628995464426907e+02,1.198035479455731320e+03
2.927362097214636947e+02,5.898416166029492160e+02,8.825778263244129676e+02,1.175314036045876719e+03,1.472419442927362070e+03,1.765155652648825935e+03
9.166136218968810567e+01,1.833227243793762398e+02,2.788033099936346275e+02,3.704646721833227616e+02,4.621260343730108389e+02,5.537873965626989730e+02
7.861810613943810040e+02,1.573361082206035462e+03,2.358543184183143239e+03,3.046826222684703680e+03,3.930905306971904793e+03,4.715088449531738661e+03
5.346912794398471647e+01,1.031190324633991082e+02,1.604073838319541494e+02,2.100572883513685554e+02,2.749840865690642886e+02,3.208147676639082988e+02
3.287062742920600158e+02,6.609661299278179740e+02,9.905607995558024186e+02,1.323709050527484806e+03,1.652415324819544821e+03,1.985563575791227322e+03
7.820622236015206852e+01,1.564124447203041370e+02,2.346186670804562198e+02,3.034456599512072899e+02,3.910311118007603568e+02,4.692373341609124395e+02
7.006621612396750152e+02,1.401324322479350030e+03,2.101986483719025273e+03,2.801556420233463541e+03,3.504403030923613187e+03,4.202334630350194857e+03
1.574299890673618734e+02,3.108233117483811725e+02,4.682533008157430459e+02,6.216466234967623450e+02,7.790766125641241615e+02,9.365066016314860917e+02
7.448211653347816252e+01,1.469512028903758107e+02,2.204268043355637019e+02,2.939024057807516215e+02,3.673780072259395411e+02,4.408536086711274038e+02
1.109032896908350949e+03,2.218065793816701898e+03,3.332379799757949513e+03,4.441412696666300690e+03,5.550445593574650957e+03,6.659478490483002133e+03
3.950056753688989488e+02,7.854710556186151962e+02,1.180476730987514202e+03,1.570942111237230392e+03,1.879682179341657047e+03,2.360953461975028404e+03
4.096516409341300857e+01,8.193032818682601714e+01,1.228954922802390257e+02,1.638606563736520343e+02,2.048258204670650571e+02,2.457909845604780514e+02
